mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,mop_centroid,mop_start,mop_end,width,height,vol_unc,month
2023-03-11,2023-03-07,2023-03-16,0.166596780231887,11.521240635227123,3082.853848309634,3082.624599241186,3083.3257210841402,740.0579978430718,740.05775,740.05825,0.7011218429543078,0.75,0.03239410043302923,3
2023-03-11,2023-03-07,2023-03-16,0.14401185056847426,8.499531575323681,2704.38885630204,2704.1600899221376,2704.8612087536603,736.0567473228438,736.0565,736.057,0.7011188315227628,0.75,0.05110695239297544,3
2023-03-11,2023-03-07,2023-03-16,12.446567379115852,11.737680108329222,1479.2554598362015,1478.6354894312099,1480.0303132650442,723.0639202730073,723.06325,723.0645,1.39482383383438,2.0,0.4368966631099733,3
2023-03-11,2023-03-07,2023-03-16,0.4581567910458273,8.1433544110537,4744.279978480008,4743.920794074889,4744.879563438706,758.0178740798274,758.0175,758.01825,0.9587693638168275,1.0,0.043912701191137354,3
2023-03-11,2023-03-07,2023-03-16,0.4920702490270073,8.425962648036514,4737.651918753708,4737.199526874814,4738.398341530934,758.0109711526268,758.0105,758.0115,1.1988146561197937,1.0,0.04897975716141145,3
2023-03-11,2023-03-07,2023-03-16,0.6686150031830574,4.647926556713085,4518.6806591651675,4518.110253074672,4519.549110000022,755.0833440624834,755.08275,755.084,1.4388569253496826,1.0,0.053847045321701426,3
2023-03-11,2023-03-07,2023-03-16,0.3888479014569382,2.7702177922063966,4437.734785843792,4437.215217859019,4438.414028794505,754.2491256375891,754.1025,754.5515,1.198810935486108,0.75,0.041680147721761734,3
2023-03-11,2023-03-07,2023-03-16,0.6492019302002007,10.885618781928896,4413.017750943482,4412.490645762999,4413.689456698019,754.0772989664254,754.07675,754.07775,1.1988109350204468,1.25,0.05384895484864141,3
2023-03-11,2023-03-07,2023-03-16,0.07527705349631515,13.638964948541847,4400.854494216449,4400.728470618837,4401.207148711663,754.0646312501882,754.0645,754.06475,0.4786780928261578,0.5,0.02291858682322348,3
2023-03-11,2023-03-07,2023-03-16,2.6798594533764337,13.160665033173354,4401.458664146559,4400.488426016644,4402.407370757777,754.0652604772888,754.06425,754.066,1.9189447411336005,2.0,0.06959609100399178,3
2023-03-11,2023-03-07,2023-03-16,0.4013240778828147,12.823235772302132,4017.3734491307346,4016.998101957608,4017.9368666908704,750.0599020822985,750.0595,750.06025,0.9387647332623601,1.25,0.04619857206635683,3
2023-03-11,2023-03-07,2023-03-16,0.258864120553216,5.252027893751435,3996.1125744036453,3995.760782888625,3996.6995476214215,750.0371268488246,750.03675,750.0375,0.9387647327966988,0.75,0.038599721620039246,3
2023-03-11,2023-03-07,2023-03-16,0.31008274224845694,3.956964025981022,3995.7557791671966,3995.527405807283,3996.2327934587374,750.036744639875,750.0365,750.037,0.7053876514546573,0.75,0.03783448847760909,3
2023-03-11,2023-03-07,2023-03-16,0.7668982341096595,5.334504481972924,3709.032393501204,3708.1279553100467,3710.0370200988837,747.0261975198622,747.02525,747.027,1.9090647888369858,1.0,0.062183314534798195,3
2023-03-11,2023-03-07,2023-03-16,0.2536029680160247,13.252942892362121,3661.6243813895867,3661.3885643612593,3662.093949316535,746.0830026151986,746.08275,746.08325,0.7053849552758038,1.25,0.04133338189655958,3
2023-03-11,2023-03-07,2023-03-16,0.6835797689514342,10.124283321247413,3099.850749980153,3099.5054214135744,3100.437786742579,740.0763733379531,740.076,740.07675,0.9323653290048242,1.0,0.04419894176858252,3
2023-03-11,2023-03-07,2023-03-16,1.5117485235650605,12.619457803819952,3084.2531492511916,3083.087087594904,3086.1006502881646,740.0595106393861,740.05825,740.06125,3.01356269326061,2.0,0.08889293106329349,3
2023-03-11,2023-03-07,2023-03-16,70.55687234071539,4.977437260133076,3089.829670342444,3082.624599241186,3100.900274865795,740.0655394638026,740.05775,740.07725,18.275675624608994,2.75,0.29112637770461935,3
2023-03-11,2023-03-07,2023-03-16,4.600298730295404,3.688678589707487,2899.2658165723014,2896.153822707478,2903.3127336050384,738.0615102672881,738.05825,738.0655,7.158910897560418,1.75,0.10104758564413752,3
2023-03-11,2023-03-07,2023-03-16,9.6155904050787,2.3016714867961263,2825.500301153408,2819.669515068177,2832.870295879431,737.0883227293401,737.08225,737.09575,13.200780811253935,1.5,0.15039294787419255,3
2023-03-11,2023-03-07,2023-03-16,2.39980157674368,9.046544462959403,2770.9548602445557,2770.7014045673423,2771.4201173731126,737.031513972711,737.03125,737.03175,0.7187128057703376,0.75,0.2410255966605408,3
2023-03-11,2023-03-07,2023-03-16,0.16507411959544288,11.507086581447712,2675.038922658516,2674.7922679041512,2675.4933867361397,736.0250166622395,736.02475,736.02525,0.7011188319884241,0.75,0.03185666638711562,3
2023-03-11,2023-03-07,2023-03-16,3.785493152787145,8.713080769907227,1328.8545849788677,1328.652109054383,1329.3574779843912,722.0092169065244,722.009,722.0095,0.7053689300082624,0.75,0.036930592387274364,3
2023-03-11,2023-03-07,2023-03-16,0.3344844483237975,4.233909727781082,1917.5520138231584,1916.9545816755854,1918.3934020334855,728.0326222283428,728.032,728.03325,1.4388203579001129,0.75,0.045467696185182066,3
2023-03-11,2023-03-07,2023-03-16,0.19422224577169214,6.5274247337028735,1238.7301537410774,1238.5286577390507,1239.2566457698122,721.0187058793626,721.0185,721.019,0.7279880307614803,0.75,0.033516518234803366,3
2023-03-11,2023-03-07,2023-03-16,3.371339124330661,3.1545120108660396,2912.481802311035,2908.562596157193,2916.914658274967,738.0753559401782,738.07125,738.07975,8.35206211777404,1.25,0.09548515144753866,3
2023-03-11,2023-03-07,2023-03-16,0.23915353126765368,2.900765756225745,2891.141283621909,2890.903957291972,2891.6198513177224,738.0529986339768,738.05275,738.05325,0.7158940257504582,1.0,0.03680935342820765,3
2023-03-11,2023-03-07,2023-03-16,4.0500224323748295,2.462971468666683,2862.916252421989,2859.8820246239193,2866.086414689198,738.0234287961568,738.02025,738.0265,6.204390065278858,2.0,0.10257999345918262,3
2023-03-11,2023-03-07,2023-03-16,7.025125025496449,3.3015650065756788,2742.2037020594353,2734.4528817017563,2751.0167377563193,736.6134015345962,736.08925,737.0105,16.563856054563075,1.75,0.12419853380422019,3
2023-03-11,2023-03-07,2023-03-16,0.9339697160100099,3.0087260544352388,1522.5908288137496,1521.4095622994937,1524.0485594947822,724.0142302994193,724.013,724.0155,2.638997195288539,0.75,0.06111225127318659,3
2023-03-11,2023-03-07,2023-03-16,0.26855269987457947,3.124390065642432,1517.5554811832437,1517.3289442877285,1518.0476504699327,724.0089859401592,724.00875,724.00925,0.7187061822041869,0.5,0.026698177146435825,3
2023-03-11,2023-03-07,2023-03-16,0.09903367359187781,2.7499999999999996,1517.5575609628556,1517.3289442877285,1518.0476504699327,724.0089881062677,724.00875,724.00925,0.7187061822041869,0.25,0.019060926362269248,3
2023-03-11,2023-03-07,2023-03-16,1.0020728502361607,2.8638618117251973,1475.4925180833013,1473.3170150443912,1478.6428849431686,723.0598520170475,723.0575,723.063,5.325869898777455,1.0,0.06687773539032005,3
2023-03-11,2023-03-07,2023-03-16,0.9223862078089938,2.8465527209643584,1467.4730092439731,1465.45492199203,1469.624602007214,723.0511818286184,723.049,723.05325,4.169680015183985,1.0,0.07048149988657793,3
2023-03-11,2023-03-07,2023-03-16,0.7950014438949158,3.0786045654405756,1456.4018173812112,1455.7429251251742,1457.3689864738844,723.0392123529903,723.0385,723.04,1.6260613487102091,1.25,0.048571054389764834,3
2023-03-11,2023-03-07,2023-03-16,0.7599003070378071,7.238786483721727,1360.25264909048,1359.9233882129192,1360.6287571415305,722.0428527275303,722.0425,722.043,0.7053689286112785,0.75,0.04680346895231777,3
2023-03-11,2023-03-07,2023-03-16,0.27150942846458864,7.413506603941491,1359.84510072585,1359.6900204923004,1360.1620217021555,722.0424161329095,722.04225,722.0425,0.47200120985507965,0.5,0.026954782719192272,3
2023-03-11,2023-03-07,2023-03-16,3.2673902571026123,7.100296897784604,1359.040212311025,1358.2898141727783,1359.9286539815366,722.0415538795367,722.04075,722.04225,1.6388398087583482,1.5,0.1276428510230312,3
2023-03-11,2023-03-07,2023-03-16,4.927579072212648,3.114050778914572,700.8964335452082,695.218053702265,706.434871756006,715.0684396637104,715.06275,715.07375,11.216818053741008,1.5,0.1163434653799999,3
2023-03-11,2023-03-07,2023-03-16,0.9768672475939556,3.008522581014346,684.9794693598286,682.9923485666513,687.2230490795337,715.0524910695707,715.0505,715.0545,4.230700512882322,0.75,0.07318441571258966,3
2023-03-11,2023-03-07,2023-03-16,7.790249377563871,3.2763853545880957,592.5401681217987,587.2259792792611,600.6665115607902,714.0622848169704,714.05675,714.0705,13.440532281529158,1.25,0.13422260436546707,3
2023-03-11,2023-03-07,2023-03-16,0.1825050431583314,3.224931754342438,583.1291022581174,582.9053580607288,583.6240608687513,714.0524830332191,714.05225,714.05275,0.7187028080224991,0.75,0.03130094426475444,3
2023-03-11,2023-03-07,2023-03-16,3.1120192734713767,2.7453008395694507,428.8333534158307,425.10873240744695,432.9050425970927,712.1164991059015,712.083,712.7725,7.796310189645737,1.25,0.09751144756006708,3
2023-03-11,2023-03-07,2023-03-16,0.23296415411570573,6.503625251922552,1240.329937463347,1239.996721365489,1240.9693866684102,721.0203404649077,721.02,721.02075,0.9726653029210865,0.75,0.04132393027159406,3
2023-03-11,2023-03-07,2023-03-16,0.12546603134387405,2.550814640466935,3497.7953924278527,3497.517586727161,3498.472117286641,745.0025410394304,745.00225,745.003,0.9545305594801903,0.5,0.02286174906045116,3
2023-03-11,2023-03-07,2023-03-16,0.25524214145358837,2.9633045889160328,3498.103939062915,3497.517586727161,3498.710749881342,745.0028642841266,745.00225,745.00325,1.193163154181093,0.75,0.03858015696971559,3
2023-03-11,2023-03-07,2023-03-16,0.17457775796264832,3.2373789038752467,720.4275841923568,720.1684721023776,720.9061139700934,715.0880096270329,715.08775,715.08825,0.7376418677158654,0.75,0.03137810764389354,3
2023-03-11,2023-03-07,2023-03-16,2.906890284074142,3.8903282114198476,585.1813723466852,584.5855997111648,586.0244062566198,714.0546205069182,714.054,714.05525,1.4388065454550087,1.25,0.05017669985258638,3
2023-03-11,2023-03-07,2023-03-16,0.5696652689210187,6.647804878942776,1235.3945903675465,1234.6138213993981,1236.3205185164697,721.0152977538777,721.0145,721.016,1.7066971170715988,1.0,0.056758035577682026,3
2023-03-11,2023-03-07,2023-03-16,0.2527307029544939,3.0125388930290335,366.84145649444946,366.35389240738004,367.56771023897454,712.0232499712013,712.02275,712.02375,1.213817831594497,0.75,0.03961049076843967,3
2023-03-11,2023-03-07,2023-03-16,0.19983603894760224,13.00473829833539,1196.7832138459557,1196.5304271723144,1197.25665501412,720.0667592182132,720.0665,720.067,0.7262278418056667,0.75,0.034353961365260144,3
2023-03-11,2023-03-07,2023-03-16,0.2024102977127382,7.522481205179285,1192.1242075542884,1191.8982830275781,1192.624510624446,720.0619816727839,720.06175,720.06225,0.7262275968678296,0.75,0.03406629130954705,3
2023-03-11,2023-03-07,2023-03-16,0.3644417210036744,12.012008433392358,944.9955651144763,944.5289409724064,945.7462819274515,718.0132267758407,718.01275,718.01375,1.2173409550450742,0.75,0.045860738702371145,3
2023-03-11,2023-03-07,2023-03-16,4.392493346999641,4.210036449453181,942.3332787070714,940.3694325857796,944.27822036203,718.0105065703254,718.0085,718.01225,3.908787776250392,1.75,0.08925844367811875,3
2023-03-11,2023-03-07,2023-03-16,10.917594469272837,7.157777591009816,939.9241923936077,935.7205703435466,945.2569283177145,718.0080450733041,718.00375,718.01325,9.536357974167913,5.0,0.2082125133024506,3
2023-03-11,2023-03-07,2023-03-16,0.8406630671846846,3.3767130802274656,915.5579548645015,914.1890081618913,916.8744094450958,717.0851487295091,717.08375,717.08625,2.6854012832045555,1.0,0.06404752488014143,3
2023-03-11,2023-03-07,2023-03-16,0.36758261498900174,19.156013129357834,805.9949927857915,805.5525109926239,806.7698513008654,716.0752021086241,716.07475,716.07575,1.2173403082415462,1.0,0.04577251998011023,3
2023-03-11,2023-03-07,2023-03-16,0.4016927069653124,3.9768416756569227,946.683035802584,946.4863563957624,947.2143439860083,718.0149509581676,718.01475,718.01525,0.7279875902459025,0.75,0.03925231756442285,3
2023-03-11,2023-03-07,2023-03-16,0.06192646430750471,19.6350465502525,803.8397740591316,803.8397740591317,804.078407548368,716.0729999999999,716.073,716.073,0.23863348923623562,0.5,0.016247720242829944,3
2023-03-11,2023-03-07,2023-03-16,0.4560529385463484,2.7869565897058344,780.1589071041205,779.6167802838609,781.0787972970866,716.0488039215725,716.04825,716.0495,1.4620170132257044,0.75,0.046663038714116784,3
2023-03-11,2023-03-07,2023-03-16,0.23706853081382437,3.256131460115437,715.1710470556366,714.6793799456209,715.9160304395482,715.0827426439464,715.08225,715.08325,1.2366504939273,0.75,0.0407317742329813,3
2023-03-11,2023-03-07,2023-03-16,1.1610733299219351,3.077936890977742,636.0161166050751,633.5905198939145,638.3202290344052,715.0034304165904,715.001,715.0055,4.7297091404907405,1.0,0.07867348424843285,3
2023-03-11,2023-03-07,2023-03-16,0.5157891650312706,11.777854990097403,615.2288290538545,614.5899145388976,616.0287206023932,714.0859154404038,714.08525,714.0865,1.4388060634955764,1.25,0.05271670138296411,3
2023-03-11,2023-03-07,2023-03-16,0.37075739492980064,8.813888256425317,607.3712420356437,607.1488446774893,607.867547004018,714.0777316306968,714.0775,714.078,0.718702326528728,1.25,0.0445221745411053,3
2023-03-11,2023-03-07,2023-03-16,0.7162155832312433,11.366666022505758,587.7920009389036,587.4660136965103,588.4247511634603,714.0573395210124,714.057,714.05775,0.9587374669499695,1.25,0.05363734228216363,3
2023-03-11,2023-03-07,2023-03-16,4.7947395046848635,11.093275548250723,585.6153399613544,584.3455652934499,586.7445095125586,714.0550724914858,714.05375,714.056,2.398944219108671,2.0,0.0895821529433975,3
2023-03-11,2023-03-07,2023-03-16,0.20429753066236295,19.830727908103384,804.1390507581068,803.8397740591317,804.567760958802,716.0733057878957,716.073,716.0735,0.7279868996702135,0.75,0.03040171709224504,3
2023-03-11,2023-03-07,2023-03-16,0.9120610736550927,8.453545183775711,585.9500703059189,585.545738349203,586.7445095125586,714.0554211187286,714.055,714.056,1.198771163355559,1.75,0.05842677010376099,3
2023-03-19,2023-03-16,2023-03-22,2.4719553951328717,8.508167636776287,2776.4171198023046,2776.222318631597,2776.9410314382985,737.0372028843606,737.037,737.0375,0.7187128067016602,0.75,0.20952219986915477,3
2023-03-19,2023-03-16,2023-03-22,4.567438600535712,3.5062997965527467,2734.6382637585357,2731.2154843043536,2739.085125945043,736.0894504193861,736.08575,736.094,7.869641640689224,1.5,0.10430388024380755,3
2023-03-19,2023-03-16,2023-03-22,0.09978363899017498,3.5,2728.556435001299,2728.4405720196664,2728.910448409617,736.0828752611228,736.08275,736.083,0.46987638995051384,0.25,0.014374203176101837,3
2023-03-19,2023-03-16,2023-03-22,0.4178140695976447,3.625526776540228,2727.8670132107304,2727.5156006417237,2728.4479626063257,736.0821299173307,736.08175,736.0825,0.9323619646020234,0.5,0.029190586295873566,3
2023-03-19,2023-03-16,2023-03-22,0.415178839976009,5.219348697679872,2507.623565121724,2507.386349050794,2508.0874661938287,734.0480064588294,734.04775,734.04825,0.701117143034935,0.75,0.0385307617393183,3
2023-03-19,2023-03-16,2023-03-22,0.5019349995217993,3.9976339777271925,1027.4215721035982,1026.4957195241004,1028.6917689274997,718.0974459945746,718.0965,718.0985,2.196049403399229,0.75,0.05564236334872941,3
2023-03-19,2023-03-16,2023-03-22,0.49114685674040764,3.787295618813661,2199.923019955375,2199.6812812094577,2200.3866559155285,731.0270089643913,731.02675,731.02725,0.7053747060708702,0.75,0.0787997903879269,3
2023-03-19,2023-03-16,2023-03-22,1.6463557090059902,8.776240207505401,1126.842360371866,1126.4408161612228,1127.4279630719684,719.0951523417554,719.09475,719.0955,0.9871469107456505,0.75,0.10136367813715286,3
2023-03-19,2023-03-16,2023-03-22,0.8542015802462688,4.00769877578341,1015.1265282413615,1013.283164686989,1017.1919519696385,718.0848834671326,718.083,718.08675,3.9087872826494277,0.75,0.07161058147510352,3
2023-03-19,2023-03-16,2023-03-22,0.19703812094467968,6.374403228922113,945.7468870210029,945.5076484382153,946.2356357830577,718.013994443383,718.01375,718.01425,0.7279873448424041,1.0,0.03959606797278123,3
2023-03-19,2023-03-16,2023-03-22,4.351197404078703,2.6064170184685085,2834.918030687798,2833.591821023263,2836.230852297973,737.0981312393764,737.09675,737.09925,2.6390312747098505,1.25,0.07758267854069312,3
2023-03-19,2023-03-16,2023-03-22,0.14437952511701496,5.36968044774917,945.7516430724042,945.5076484382153,946.2356357830577,718.0139993029229,718.01375,718.01425,0.7279873448424041,1.0,0.031650977976842715,3
2023-03-19,2023-03-16,2023-03-22,0.999843178229482,3.8222233711575027,2273.618244599737,2272.9596732030623,2274.598531051539,731.2501275798536,731.10525,731.7765,1.6388578484766185,1.0,0.054867223424074296,3
2023-03-19,2023-03-16,2023-03-22,5.453358031687071,2.7047929992034,2838.035585055586,2836.2322587082162,2840.3115281732753,737.1433093641118,737.0995,737.5515,4.079269465059042,1.25,0.1075771081158951,3
2023-03-19,2023-03-16,2023-03-22,0.45250147564279014,3.4874429753517457,4004.839399024179,4004.395736764651,4005.5678785773925,750.0464752633134,750.046,750.047,1.1721418127417564,0.75,0.04460433753826604,3
2023-03-19,2023-03-16,2023-03-22,5.769914363573157,11.583758754504945,2851.5897945691963,2851.0527053112164,2852.2458603484556,738.0115626790293,738.011,738.012,1.193155037239194,1.0,0.16417836690911336,3
2023-03-19,2023-03-16,2023-03-22,0.1603391539020175,3.378437611390293,2906.4075740247804,2905.937663330231,2907.130817890633,738.0689923000705,738.0685,738.0695,1.1931545604020357,0.5,0.0335039089563505,3
2023-03-19,2023-03-16,2023-03-22,0.08461364842105518,3.0,2906.426369009431,2905.937663330231,2907.130817890633,738.069011990562,738.0685,738.0695,1.1931545604020357,0.25,0.023532286379463627,3
2023-03-19,2023-03-16,2023-03-22,1.0188673979416285,3.3945145887510066,3119.4054638568373,3118.9384476719424,3120.1105778669007,741.0015002869128,741.001,741.002,1.1721301949582994,0.75,0.05470370106678901,3
2023-03-19,2023-03-16,2023-03-22,0.23285676904554947,3.615225637110348,3183.591288460921,3183.349685680587,3184.055067053996,741.0702588150784,741.07,741.0705,0.7053813734091818,1.0,0.03751258206178765,3
2023-03-19,2023-03-16,2023-03-22,0.29461833761199185,5.635752266310062,3293.172578621626,3293.043655483052,3293.7447787858546,742.0813893794357,742.08125,742.08175,0.7011233028024435,0.75,0.052014866668491144,3
2023-03-19,2023-03-16,2023-03-22,1.6221674009283988,4.049077987107693,3708.5311659587574,3707.889322266914,3709.7983870562166,747.0256724170343,747.025,747.02675,1.9090647893026471,1.5,0.07265742894814659,3
2023-03-19,2023-03-16,2023-03-22,0.746380467046756,3.3707222832489627,3996.0077354478212,3995.527405807283,3996.932924702298,750.0370145424284,750.0365,750.03775,1.4055188950151205,1.0,0.053290139079282484,3
2023-03-19,2023-03-16,2023-03-22,0.9564063946182346,4.563218395464996,4799.276314569056,4798.8911562031135,4799.849925084971,758.0751511311311,758.07475,758.0755,0.9587688818573952,0.75,0.09703218118954321,3
2023-03-19,2023-03-16,2023-03-22,2.351464633406083,4.7542848497599985,4801.2213046458555,4800.331426989287,4802.250377519522,758.0771767809955,758.07625,758.078,1.9189505302347243,1.25,0.1449681987485737,3
2023-03-19,2023-03-16,2023-03-22,0.4014921355176093,16.538830039997894,5069.802079275667,5069.548749396112,5070.2749935360625,761.0442597665566,761.044,761.0445,0.7262441399507225,0.75,0.06295319170364105,3
2023-03-19,2023-03-16,2023-03-22,0.43399491162716924,3.9790078765095704,5212.061798785217,5211.694719755091,5212.681880552787,762.0968678013047,762.0965,762.09725,0.9871607976965606,0.75,0.03737783062158137,3
2023-03-19,2023-03-16,2023-03-22,3.5034034909686613,4.213771840721194,5223.834469843642,5221.304972009268,5226.437303693499,763.0088344443377,763.00625,763.01125,5.132331684231758,1.75,0.08442404774165535,3
2023-03-19,2023-03-16,2023-03-22,0.621043775054048,3.0253934629407366,916.985809138206,915.9017458143644,918.3424707115628,717.0866076483221,717.0855,717.08775,2.440724897198379,0.75,0.06484104889097853,3
2023-03-19,2023-03-16,2023-03-22,4.103497512685916,2.651149677211446,2842.0944899156184,2840.312934342306,2844.37106162915,737.9879139243401,737.77575,738.00375,4.0581272868439555,1.25,0.09906265194756053,3
2023-03-19,2023-03-16,2023-03-22,2.8345890498469752,3.3468015130125464,810.1810856248454,809.9566916795447,810.6846785782836,716.0794792759597,716.07925,716.07975,0.7279868987388909,0.75,0.2403639117946328,3
2023-03-19,2023-03-16,2023-03-22,0.2642565215094872,2.0159412041460247,3496.8032698206794,3496.5630573020317,3497.2789555038325,745.0015016554366,745.00125,745.00175,0.7158982018008828,0.75,0.03093719894022559,3
2023-03-19,2023-03-16,2023-03-22,3.3092181737294295,2.846882495790297,779.5721603791853,778.3933967608027,780.8341205921024,716.0482044093246,716.047,716.04925,2.4407238312996924,1.0,0.058871956574484435,3
2023-03-19,2023-03-16,2023-03-22,5.034832655316386,3.551183960637579,585.2769715882945,583.6254620379768,586.9845439302735,714.0547200751805,714.053,714.05625,3.359081892296672,1.75,0.09053393655570763,3
2023-03-19,2023-03-16,2023-03-22,14.072117111462312,4.848944217121973,946.2359914811133,940.1247557816096,951.618528930936,718.0144941881784,718.00825,718.01975,11.493773149326444,5.25,0.20385136712648788,3
2023-03-19,2023-03-16,2023-03-22,0.47639387819372814,4.240790214348373,1052.4858077700267,1051.5894677028991,1053.5746330916882,719.0206481199356,719.01975,719.0215,1.985165388789028,0.75,0.05163378980894276,3
2023-03-19,2023-03-16,2023-03-22,0.26049947585495187,6.2144347214715605,1333.741709206211,1333.5528314071707,1334.2582008051686,722.014452339048,722.01425,722.01475,0.7053693979978561,0.75,0.07329041757121346,3
2023-03-19,2023-03-16,2023-03-22,1.2537016630541062,2.635870394606514,782.5793408624422,782.3082240372896,783.0362109355628,716.0512770153638,716.051,716.0515,0.7279868982732296,0.75,0.04711015604727675,3
2023-03-19,2023-03-16,2023-03-22,0.19793520388909103,3.024673271021164,1470.0633388196989,1469.8484444716014,1470.5495541440323,723.0539823302173,723.05375,723.05425,0.7011096724309027,0.75,0.03606013968776006,3
2023-03-19,2023-03-16,2023-03-22,0.17322536232077423,3.0117550597150733,1475.6427502004697,1475.398157526739,1476.0992672001012,723.060014438088,723.05975,723.06025,0.7011096733622253,0.75,0.034314590262318756,3
2023-03-19,2023-03-16,2023-03-22,0.1783407694544145,3.0323843643152544,1477.4762152321314,1477.2480615708046,1477.9491710141301,723.0619966654311,723.06175,723.06225,0.7011094433255494,0.75,0.0323520375016082,3
2023-03-19,2023-03-16,2023-03-22,0.07288964475325123,2.75,1478.9983795849462,1478.6354894312099,1479.5678368508816,723.0636423340787,723.06325,723.064,0.9323474196717143,0.25,0.024108863949688905,3
2023-03-19,2023-03-16,2023-03-22,0.2698597551534986,3.1349610515764854,1478.9752339930121,1478.6354894312099,1479.5678368508816,723.0636173105161,723.06325,723.064,0.9323474196717143,0.5,0.031073077605832194,3
2023-03-19,2023-03-16,2023-03-22,0.7213910663457986,3.091079135238951,1480.6934379815407,1479.791679775808,1482.1114555168897,723.0654749240078,723.0645,723.06675,2.319775741081685,1.0,0.05923315230717721,3
2023-03-19,2023-03-16,2023-03-22,0.2152406658950136,3.959282053456774,1782.0574704151481,1781.8247477081604,1782.530119495932,726.0904993074894,726.09025,726.09075,0.7053717877715826,0.75,0.031284811073457014,3
2023-03-19,2023-03-16,2023-03-22,0.2795794164868351,3.2472672170606494,2683.8309352216866,2683.3482476635836,2684.5118518378586,736.034521840925,736.034,736.035,1.1636041742749512,0.75,0.039105728479555096,3
2023-03-19,2023-03-16,2023-03-22,0.8763600718644162,2.918474113833007,2728.509602404549,2727.5156006417237,2729.83541909419,736.0828246299214,736.08175,736.084,2.3198184524662793,1.0,0.05638196900390355,3
2023-03-19,2023-03-16,2023-03-22,1.5844785225140128,3.325477523831857,1430.4141852399011,1428.688076314982,1432.1640424006619,723.0111161603222,723.00925,723.01275,3.475966085679829,1.25,0.08099233980129722,3
2023-03-19,2023-03-16,2023-03-22,3.4207446087746853,3.183405594939531,2931.2498989288606,2927.89164653793,2934.462900879327,738.9230241181743,738.0915,739.00525,6.5712543413974345,2.0,0.11348098137539425,3
2023-03-19,2023-03-16,2023-03-22,0.2881954575908263,2.2137778752549027,2885.993290615896,2885.6540921162814,2886.6086160507984,738.0476053600642,738.04725,738.048,0.9545239345170557,0.75,0.03673863336902247,3
2023-03-19,2023-03-16,2023-03-22,0.2844770705615473,4.461555206267883,614.3378544257529,614.1098457016051,614.8285480281338,714.084987475031,714.08475,714.08525,0.718702326528728,0.75,0.03166430910626172,3
2023-03-19,2023-03-16,2023-03-22,3.015286444324342,3.6311367126626943,599.9487402077473,597.7874985057861,602.8268222897314,714.0700009698561,714.06775,714.07275,5.039323783945292,1.75,0.09606074758492328,3
2023-03-19,2023-03-16,2023-03-22,0.22096059131526158,9.2563606222317,554.4725413880133,554.1012162901461,555.0599537556991,714.0226367411269,714.02225,714.023,0.9587374655529857,0.75,0.037769237417369345,3
2023-03-19,2023-03-16,2023-03-22,0.8588383482588734,10.438585635950137,522.8843112891433,522.7064153500833,523.1897252700292,713.0919317665258,713.09175,713.092,0.48330991994589567,0.75,0.10139255928763063,3
2023-03-19,2023-03-16,2023-03-22,2.1333648996765304,10.55204680185986,522.5598403748559,522.4617389170453,522.9450488393195,713.0916002359081,713.0915,713.09175,0.4833099222742021,0.75,0.2101446131977719,3
2023-03-19,2023-03-16,2023-03-22,0.8333368997483876,3.6455952228738964,576.4429346482247,575.4642884400673,577.6231977581047,714.045519276522,714.0445,714.0465,2.158909318037331,1.5,0.06670128372213385,3
2023-03-19,2023-03-16,2023-03-22,0.8589342789215463,4.251200343280676,5030.72713553837,5029.077066395432,5032.241363786627,761.0041919945676,761.0025,761.0055,3.16429739119485,0.75,0.06745348087618042,3
2023-03-19,2023-03-16,2023-03-22,5.802402523381501,4.2693553929247114,5017.112652355043,5009.511092782952,5025.409539187793,760.0922666927933,760.0845,760.1005,15.898446404840797,1.25,0.12878171138080252,3
2023-03-19,2023-03-16,2023-03-22,6.409290321220566,4.403141773444948,4518.39261087529,4515.709807169624,4520.98937744787,755.0830440679221,755.08025,755.0855,5.279570278245956,3.5,0.12149649273356644,3
2023-03-19,2023-03-16,2023-03-22,6.950970384616754,4.180177643323242,3084.8252073485037,3082.162110886071,3087.48811535351,740.0601290963177,740.05725,740.06275,5.326004467438906,2.5,0.12488885090647972,3
2023-03-19,2023-03-16,2023-03-22,0.14128039199230402,3.499999999999999,2941.342539010436,2940.525346926879,2942.397593419999,739.0128754132431,739.012,739.01375,1.8722464931197464,0.25,0.0286601894079008,3
2023-03-19,2023-03-16,2023-03-22,0.2769906607372281,3.1272817135323754,2941.3307278047873,2940.525346926879,2942.397593419999,739.0128627605485,739.012,739.01375,1.8722464931197464,0.5,0.04064274476185201,3
2023-03-19,2023-03-16,2023-03-22,8.768245242245168,2.525648036592965,446.3787294228369,436.58034970378503,454.19100198475644,713.0137615734516,713.00375,713.0215,17.610652280971408,1.5,0.14571067402803195,3
2023-03-28,2023-03-22,2023-04-04,0.3289061518794112,20.122183783891636,2423.974877798487,2423.612775325775,2424.571524781175,733.0631271294048,733.06275,733.0635,0.9587494553998113,1.0,0.046738978858121144,3
2023-03-28,2023-03-22,2023-04-04,33.71051809609621,7.835402319721133,1324.5145123150785,1323.7513859989122,1325.6235935278237,722.0045675148608,722.00375,722.0055,1.872207528911531,1.5,0.05935488553858034,3
