mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month,qc_flag
2019-11-27,2019-11-13,2019-12-12,30.759965212884357,4.9337737286802,925.366480178767,920.8698078175076,929.184753993526,8.314946176018566,5.5,0.2902445818898928,11,real
2022-10-15,2022-10-11,2022-10-19,30.43850791797471,5.07158007146411,71.32467120110806,69.27489163307473,73.93763567693532,4.6627440438605845,1.5,0.1364754000382807,10,needs_check
2018-12-29,2018-12-03,2019-01-24,30.30647032798312,4.185208536590265,1140.916165455789,1134.741203371901,1149.5305218272842,14.789318455383182,4.0,0.2631714181375608,12,real
2020-12-02,2020-11-17,2020-12-18,29.909432014060556,8.136413682654252,125.43957678707449,124.65333856921644,126.2927612196654,1.639422650448978,2.0,0.4508249227897896,12,noise
2019-11-27,2019-11-13,2019-12-12,29.84207863831623,4.471203426948666,901.3110345862004,894.7413078076206,906.9870844027027,12.245776595082134,5.0,0.253941340936383,11,real
2023-01-31,2023-01-24,2023-02-07,29.65951349866356,9.37647902740086,126.58222702821288,125.26078528352082,127.91261993860826,2.651834655087441,1.75,0.3413191227612266,1,noise
2024-04-13,2024-04-11,2024-04-16,29.23006787931072,8.091976548735204,125.29697226189754,124.65333856921644,126.09027877822518,1.4369402090087533,2.75,0.0581277942301488,4,noise
2020-12-31,2020-12-18,2021-01-14,28.85318169860832,3.9016921072926527,2062.395502504759,2061.312559333164,2063.865461681038,2.5529023478738964,1.75,0.0681684148827076,12,needs_check
2022-09-23,2022-09-19,2022-09-28,28.70380790941192,5.05952314001099,52.6291911063371,51.512099247425795,53.9544943543151,2.4423951068893075,1.25,0.1315495378600181,9,needs_check
2018-12-29,2018-12-03,2019-01-24,28.188915648693605,4.574039022937135,1075.4957909864363,1069.8336988920346,1082.4236853215843,12.589986429549754,4.25,0.2222491151486053,12,real
2021-09-27,2021-09-14,2021-10-11,28.040635936487927,8.965910899798534,1658.0997355406548,1650.053750504274,1668.4401348410174,18.386384336743504,11.75,0.4047267620271412,9,needs_check
2018-11-21,2018-11-09,2018-12-03,28.010332240959908,3.75736729364628,1226.6733437782225,1214.1638609040529,1238.6551488223486,24.49128791829571,2.75,0.2567167433585817,11,real
2022-09-23,2022-09-19,2022-09-28,27.843803553256432,5.107699937692419,70.76756098578805,69.0528567833826,73.49356597848237,4.440709195099771,1.25,0.1246261461552006,9,needs_check
2025-04-25,2025-04-21,2025-04-29,27.579833179065428,2.644405169332121,1762.646369313935,1738.0055201742798,1788.8538117520511,50.848291577771306,2.0,0.270606672813063,4,real
2021-03-27,2021-03-10,2021-04-14,27.345453787708557,3.973364458054443,2062.59282789685,2061.671152535826,2063.865461681038,2.1943091452121735,1.75,0.0674176075274658,3,needs_check
2019-12-28,2019-12-12,2020-01-13,26.664240896547987,5.0123481670809715,1157.174697618941,1152.3144213021733,1162.9416620936245,10.627240791451186,4.0,0.2616764473885842,12,real
2017-12-02,2017-10-04,2018-01-31,26.656019359549056,3.9721993613632423,1181.1363332927,1162.9508422813378,1193.1503206593916,30.199478378053755,2.75,0.3207293537011609,12,real
2018-12-29,2018-12-03,2019-01-24,26.624092562030484,4.931637381646321,1154.527818916497,1149.7709288336337,1159.4732632716186,9.702334437984971,6.75,0.2589588553724864,12,real
2018-12-29,2018-12-03,2019-01-24,26.289379110776736,3.227836214505331,87.75840641647139,81.04274219833314,94.0980684729293,13.055326274596156,2.75,0.2039155665944093,12,real
2023-02-23,2023-02-17,2023-03-02,26.193443285902056,3.7379309155466567,78.81405669641542,77.71221856912598,80.37664830405265,2.664429734926671,1.75,0.1725687341601147,2,needs_check
2019-12-28,2019-12-12,2020-01-13,25.647098240726397,5.336965236635186,97.31434349500532,96.3058105846867,99.7675741915591,3.4617636068724096,2.25,0.2422784091451271,12,needs_check
2019-05-04,2019-04-18,2019-05-21,25.314668367795633,4.863054015576461,115.66819052781072,113.51680936990306,117.78850274300204,4.2716933730989695,1.75,0.2615166482028558,5,needs_check
2025-08-30,2025-08-25,2025-09-05,25.269435342521632,11.465466737836676,299.08179742255504,297.8521336261183,300.6410762500018,2.788942623883486,1.25,0.0846149327840978,8,needs_check
2025-02-15,2025-02-10,2025-02-20,25.238871852974807,3.166703450755897,1262.6479486821063,1245.9005616353825,1277.154973335564,31.254411700181663,2.0,0.2141327485387695,2,real
2025-03-28,2025-03-25,2025-04-01,25.229620798909053,9.22169944155825,125.78349608398976,125.05830304604024,126.90020793443546,1.84190488839522,2.25,0.4736685035888042,3,noise
2018-11-21,2018-11-09,2018-12-03,25.192102212693428,3.8841618567839302,1191.7409280170066,1182.8938766666688,1203.6514352117665,20.75755854509771,3.0,0.2860403836341261,11,real
2020-01-25,2020-01-13,2020-02-07,24.93570544477754,3.282959985342251,1183.7708873002132,1167.5753731215373,1199.6843473571353,32.108974235598,2.5,0.2451862672780075,1,real
2020-12-31,2020-12-18,2021-01-14,24.86024155511924,4.377613044261326,1160.3110721943692,1154.8579128501003,1164.0977941113524,9.239881261251869,4.5,0.2336529324410876,12,real
2022-01-26,2022-01-19,2022-02-03,24.853522882109868,8.350511815347385,124.15485120642737,123.64092656550928,124.87538473913446,1.2344581736251712,3.5,0.2865362190402989,1,noise
2022-09-23,2022-09-19,2022-09-28,24.16095171873102,5.010474201883277,65.9139370030291,64.3901236159727,67.72065900685266,3.330535390879959,1.25,0.1020209869589113,9,needs_check
2025-08-09,2025-08-05,2025-08-13,24.088529417508273,12.47367611118758,357.39717454546053,355.48849715059623,359.4101130692288,3.9216159186325967,1.25,0.079755371253583,8,needs_check
2019-03-06,2019-02-22,2019-03-19,24.026872192160855,3.8893231492704,2062.7169585885463,2061.8504491378553,2064.044758461416,2.1943093235604465,1.75,0.0819075912623968,3,real
2018-04-25,2018-03-28,2018-05-23,23.901668128560026,9.015387973982651,2143.0865278291444,2142.4701445167884,2143.883113525342,1.4129690085537732,1.5,0.2036931262337552,4,real
2018-08-25,2018-08-09,2018-09-11,23.723519598250107,3.586414151977657,1187.14482007732,1178.226714538876,1204.351509484928,26.124794946052138,3.0,0.3011527225959993,8,real
2018-12-29,2018-12-03,2019-01-24,23.40091043883402,4.203614981536429,1979.79788433211,1975.3721441756936,1985.8083123932593,10.436168217565864,3.25,0.171080870597053,12,real
2021-12-10,2021-12-07,2021-12-13,23.218099549582796,4.81793197737325,96.53273419510415,95.29339858144522,98.55267994944006,3.259281367994845,1.5,0.2277207218542418,12,real
2018-09-25,2018-09-11,2018-10-09,23.165291419222036,9.514635087190843,259.05916957534316,258.41526838904247,260.0374400904402,1.6221717013977468,1.5,0.0913570118381875,9,real
2018-11-21,2018-11-09,2018-12-03,23.039170749031783,3.6621456339282257,858.5659850065279,845.7215403211303,870.9159206873737,25.194380366243426,2.75,0.2357125605082618,11,real
2018-11-21,2018-11-09,2018-12-03,23.03454275173527,5.141362789342579,931.0766391085148,927.5753535889088,935.4278485076502,7.852494918741286,4.75,0.2139003157658887,11,real
2018-12-29,2018-12-03,2019-01-24,22.704252737744003,3.826207351484059,1167.3122345623449,1162.257162747439,1174.2717621456832,12.014599398244172,3.25,0.238681458383115,12,real
2024-09-14,2024-09-11,2024-09-18,22.497006278120267,10.850074480494571,299.25673474558175,298.3188419016078,300.6410762500018,2.3222343483939767,1.5,0.0849742956622237,9,needs_check
2022-09-16,2022-09-13,2022-09-19,22.281569867565267,8.208789650866217,124.0072697448818,123.43844432663172,124.67290250072256,1.2344581740908325,2.5,0.0965430076089209,9,noise
2025-07-25,2025-07-22,2025-07-29,22.18961222187084,8.177479594335871,125.69149527387316,124.855820808094,126.495243457146,1.639422649051994,2.25,0.5373040492633857,7,noise
2019-02-07,2019-01-24,2019-02-22,22.14727190307545,7.712125429831947,851.3298677712021,849.4211451048031,853.5740221505985,4.1528770457953215,2.75,0.1620920009625393,2,real
2021-09-27,2021-09-14,2021-10-11,22.1443045335722,18.713172691078167,1624.9266847190609,1616.863723155111,1635.5172718004324,18.65354864532128,8.0,0.3380235060940186,9,needs_check
2025-06-21,2025-06-16,2025-06-27,21.985944147298415,3.2528043632183232,717.0836589844943,696.5045064929873,743.3586368435062,46.85413035051897,1.75,0.2603355583126449,6,real
2023-12-24,2023-12-21,2023-12-28,21.870237109408063,9.001067519553645,124.58728473139652,124.04589144838974,125.48283145343883,1.4369400050491097,2.0,0.0608979886865049,12,noise
2018-11-21,2018-11-09,2018-12-03,21.868733579280004,4.486508677810715,1124.8757970018935,1118.7865724801086,1131.4948516422885,12.70827916217968,4.25,0.2366994931966642,11,real
2019-11-27,2019-11-13,2019-12-12,21.61727744966787,6.94849106120534,1249.2744569406711,1245.4338456098922,1253.8234250345267,8.389579424634576,4.75,0.2244649424861097,11,real
2019-08-24,2019-08-15,2019-09-03,21.43473296030901,9.314976895152968,248.9035969096279,248.4985412475653,249.60873235575855,1.1101911081932485,1.5,0.0487341955042509,8,noise
2019-11-27,2019-11-13,2019-12-12,20.7241321475367,7.910734469783399,870.0526034136731,867.4567200723104,872.0720476871356,4.615327614825219,6.5,0.2028097572879671,11,real
2022-02-06,2022-02-03,2022-02-10,20.585853339312585,7.089591472666296,1031.9768080931678,1028.996161993127,1035.0521424082108,6.055980415083468,4.75,0.2043823379777347,2,real
2020-09-01,2020-08-19,2020-09-14,20.49346148233288,7.841494359392589,125.38513444732264,124.855820808094,126.09027877822518,1.2344579701311886,1.5,0.0572477538826058,9,noise
2025-03-08,2025-03-07,2025-03-10,20.402708992225683,9.381493641208085,126.43728046778038,125.6657501673326,127.5076550557278,1.84190488839522,1.5,0.2958833729018174,3,noise
2021-04-23,2021-04-14,2021-05-03,20.3656794626993,8.027163305175353,125.09305731923652,124.65333856921644,125.68531389627606,1.0319753270596266,2.25,0.3867563019988086,4,noise
2020-12-31,2020-12-18,2021-01-14,20.35411518714689,5.166778903675768,1259.302807449768,1253.6013788646087,1265.2579714022577,11.656592537648976,5.75,0.2501134661895614,12,real
2023-02-23,2023-02-17,2023-03-02,20.17328589342755,3.649389644477177,55.00518873281759,53.73244818439707,56.396878141444176,2.664429957047105,1.75,0.0940043459465962,2,noise
2018-10-24,2018-10-09,2018-11-09,19.865966777760477,8.963690958740095,127.81216569057128,127.08312644530088,128.72254889132455,1.6394224460236728,1.25,0.1886959977996081,10,noise
2025-04-25,2025-04-21,2025-04-29,19.6584696280109,4.364606069905768,2061.431138079214,2060.416076325346,2062.431088510435,2.01501218508929,1.75,0.1775554243206208,4,needs_check
2024-02-01,2024-01-25,2024-02-08,19.621701280291887,2.9209269946326937,775.7603822762436,758.2582728471607,793.2841896344908,35.02591678733006,2.25,0.232747765478164,2,real
2018-12-29,2018-12-03,2019-01-24,19.56143345334119,7.21215705412002,124.08961072452055,123.03347985027358,125.48283145343883,2.449351603165269,1.75,0.6444181025593223,12,noise
2021-12-15,2021-12-13,2021-12-17,19.438776037263143,8.401776414099233,125.6667617491129,125.05830304604024,126.495243457146,1.436940411105752,1.5,0.6379920418137659,12,noise
2018-12-29,2018-12-03,2019-01-24,19.31274612844485,3.822789062796395,1095.6773493835574,1091.270613334607,1100.9729475425556,9.702334207948295,2.5,0.1577341048482448,12,real
2017-12-02,2017-10-04,2018-01-31,19.242110133147545,15.898271812705485,1240.1497000515708,1235.6328055644408,1244.7224594950676,9.08965393062681,6.25,0.2639055891190688,12,real
2024-09-28,2024-09-24,2024-10-03,19.041408317847512,7.984356180785157,125.46702666963505,125.05830304604024,126.09027877822518,1.0319757321849463,1.75,0.3471721352093115,9,noise
2018-10-24,2018-10-09,2018-11-09,18.84907692150334,9.524277218310846,260.0160293756696,259.1153308036737,261.6709192902781,2.5555884866043925,2.0,0.4364724042066367,10,needs_check
2019-12-28,2019-12-12,2020-01-13,18.779694709904476,5.397983866629194,95.75800425260068,95.29339858144522,96.52785675460473,1.23445817315951,1.5,0.2995783684184988,12,noise
2022-03-19,2022-03-17,2022-03-22,18.736222510757926,9.361556254247905,251.7777315982544,250.9409389444627,252.71723875869063,1.7762998142279685,1.0,0.0404197375938856,3,noise
2025-09-26,2025-09-22,2025-09-30,18.67750129089225,9.65517486424453,126.62949397504669,125.86823260830715,127.71013749577104,1.8419048874638977,2.25,0.3022402146858565,9,noise
2025-02-04,2025-01-30,2025-02-10,18.647449562255545,4.161908436175709,2061.8383093268476,2060.953966130037,2062.968978315126,2.01501218508929,1.5,0.2626483186662396,2,needs_check
2019-10-05,2019-09-25,2019-10-16,18.403531567042876,4.168577478857894,1154.278321923965,1152.5456478912383,1156.4673185478896,3.9216706566512585,3.25,0.2226530733022249,10,real
2022-12-27,2022-12-20,2023-01-04,18.19757397441243,2.5397004369880753,72.31831001815955,58.173146502580494,87.48176592355594,29.308619420975447,1.75,0.1868913416815029,12,real
2025-11-08,2025-11-06,2025-11-10,18.14848339653998,3.9335738268311378,1238.3541681854765,1222.798110886477,1247.7561148311945,24.958003944717348,2.75,0.2049979499807969,11,unreviewed
2019-12-28,2019-12-12,2020-01-13,18.101824168716597,5.695725703261594,1202.7011561457057,1198.062153111212,1207.8518806113862,9.789727500174196,6.75,0.2555186597500939,12,real
2025-10-24,2025-10-22,2025-10-27,17.987998361489336,3.323388840364976,1255.917594999387,1247.7674266737886,1265.2579714022577,17.490544728469104,2.0,0.1741689891995061,10,real
2020-12-02,2020-11-17,2020-12-18,17.872650372255737,5.026523851855087,868.5109746316358,863.0634390874766,872.0720476871356,9.008608599659055,5.5,0.2171450968630799,12,real
2018-12-29,2018-12-03,2019-01-24,17.722955393274546,5.8140613011030595,883.3587240582284,880.4053385476582,887.7953693475574,7.39003079989925,6.0,0.2257688000793865,12,real
2020-09-01,2020-08-19,2020-09-14,17.574148876530735,8.628446039962222,206.2094305554671,204.75741006759927,207.8659264044836,3.1085163368843496,2.25,0.2726510012397947,9,needs_check
2025-08-30,2025-08-25,2025-09-05,17.530059444543355,3.65752637570697,35.91207104023215,33.30523627623916,40.63239940116182,7.327163124922663,2.75,0.1349772131884153,8,real
2018-12-29,2018-12-03,2019-01-24,17.48533584869469,5.573507040899916,1248.6130900404276,1243.5669805719515,1253.1233509955928,9.556370423641056,4.25,0.2292739794687101,12,real
2021-06-20,2021-06-02,2021-07-08,17.48343246892615,7.986937869442038,125.54173029498236,124.855820808094,126.2927612196654,1.4369404115714133,2.0,0.5912413169752913,6,noise
2022-07-03,2022-07-01,2022-07-06,17.209702277382572,5.5101112588613175,70.43152313014298,69.49692648183554,71.71728718327358,2.2203607014380395,1.75,0.3634026184818592,7,noise
2019-02-07,2019-01-24,2019-02-22,17.150954411976507,8.956786620488382,2143.1121503319964,2142.5784102603793,2143.666582257487,1.0881719971075654,1.5,0.1631543862894904,2,needs_check
2020-02-20,2020-02-07,2020-03-05,17.147493766906795,3.2715093951446215,1181.3340553454557,1162.7196159237064,1196.8840502682142,34.164434344507754,2.5,0.2584485938347545,2,real
2024-11-01,2024-10-29,2024-11-04,17.021980337479732,8.35908456035225,221.60163594170072,220.0779076148756,223.63049642229453,3.5525888074189425,2.25,0.2891042292776073,11,real
2021-06-20,2021-06-02,2021-07-08,16.999425109585623,8.902440471163946,183.74109653297913,182.7758261403069,184.99619775870815,2.220371618401259,1.25,0.2193015388314967,6,unreviewed
2025-10-04,2025-09-30,2025-10-08,16.819499987870195,5.857727698812479,104.12150409935532,103.39269217383116,105.0321148247458,1.6394226509146392,2.0,0.2094248003569471,10,unreviewed
2024-11-16,2024-11-14,2024-11-19,16.69049948987919,8.317461384795592,221.3760375873213,220.29994385130703,222.29827945586297,1.9983356045559049,1.5,0.1408205773338337,11,unreviewed
2019-11-27,2019-11-13,2019-12-12,16.66405617803828,7.314212449651985,1158.3219210200011,1156.2452723779716,1160.8606228008866,4.615350422915071,8.25,0.220940320906639,11,unreviewed
2018-11-21,2018-11-09,2018-12-03,16.585023950917865,3.595966063033207,1171.8528738293533,1162.9508422813378,1180.3156257476658,17.364783466327935,1.75,0.2065529678480151,11,unreviewed
2019-11-27,2019-11-13,2019-12-12,16.52577653714103,7.538026868883692,1026.5916994768784,1022.69551417185,1030.8517099022863,8.156195730436593,4.0,0.2100140879786598,11,unreviewed
2024-10-18,2024-10-16,2024-10-21,16.52269753392586,9.396245220302507,244.8132408887407,244.05781743582335,245.83411636343223,1.7762989276088774,1.0,0.1173251471480792,10,unreviewed
2018-07-01,2018-05-23,2018-08-09,16.47465795608718,4.17239383615743,469.95747554868115,464.25237972149625,477.13057757914066,12.878197857644407,3.5,0.2044066109367066,7,unreviewed
2018-11-21,2018-11-09,2018-12-03,16.458072106402064,6.012275542331363,41.64528525478867,40.85442292969674,42.630713931750506,1.7762910020537674,1.25,0.0930847528521135,11,unreviewed
2023-01-31,2023-01-24,2023-02-07,16.24308922514913,8.392254116454053,126.09641142483162,125.46326772635804,126.90020793443546,1.4369402080774307,1.5,0.5688919833844797,1,unreviewed
2018-09-25,2018-09-11,2018-10-09,16.17839551842809,9.360009775186494,245.73389146291672,244.72392613999543,246.9442975386046,2.2203713986091316,2.25,0.2070480356251692,9,unreviewed
2024-12-28,2024-12-27,2024-12-30,16.1664877374508,8.906795803967695,182.87334149174552,182.33175389142707,183.66398034943268,1.3322264580056071,1.0,0.3327793822775903,12,unreviewed
2021-10-19,2021-10-12,2021-10-27,16.165347308322108,9.572781627682,1523.009180442774,1518.0017019314691,1527.3275222731754,9.325820341706276,7.5,0.2982906839745478,10,unreviewed
2024-04-13,2024-04-11,2024-04-16,16.08609703186283,8.322190606976372,124.41770149637776,123.84340900648384,125.07786697801204,1.2344579715281725,2.0,0.0501120895928867,4,unreviewed
2018-11-21,2018-11-09,2018-12-03,15.934090163671994,3.123703298169986,69.75677466951812,64.83419375773519,74.60374089004472,9.769547132309526,1.75,0.1444660872487726,11,unreviewed
2019-08-24,2019-08-15,2019-09-03,15.922705467959496,7.866972292593461,125.24801906461332,124.45085633080453,125.88779633725062,1.436940006446093,1.75,0.5405553552072362,8,unreviewed
2023-01-31,2023-01-24,2023-02-07,15.879346512359607,8.976925614897787,133.07710157187856,132.55014992458746,133.98708993010223,1.4369400055147707,1.25,0.2820673740628305,1,unreviewed
2025-03-28,2025-03-25,2025-04-01,15.794089109842451,4.283684269462347,2061.6845711048363,2060.774669528473,2062.7896817135625,2.01501218508929,1.5,0.1647099335560319,3,unreviewed
2024-09-28,2024-09-24,2024-10-03,15.737707701492292,3.8718158576191737,2061.769626995711,2061.133262732066,2062.6103851119988,1.4771223799325526,1.5,0.1008409161623977,9,unreviewed
2025-09-13,2025-09-11,2025-09-15,15.711766325018486,8.072918563105171,210.37757441477768,209.42017011437565,211.64054195489737,2.2203718405216932,1.75,0.3143883144869213,9,unreviewed
